33.61995 1.52532
33.62005 1.52519
33.62015 1.52507
33.62025 1.52482
33.62035 1.52482
33.62045 1.52469
33.62055 1.52457
33.62065 1.52457
33.62075 1.52444
33.62085 1.52444
33.62095 1.52444
33.62105 1.52432
33.62115 1.52444
33.62125 1.52444
33.62135 1.52444
33.62145 1.52444
33.62155 1.52457
33.62165 1.52457
33.62175 1.52457
33.62185 1.52469
33.62195 1.52469
33.62205 1.52469
33.62215 1.52482
33.62225 1.52482
33.62235 1.52482
33.62245 1.52482
33.62255 1.52482
33.62265 1.52482
33.62275 1.52482
33.62285 1.52469
33.62295 1.52469
33.62305 1.52457
33.62315 1.52457
33.62325 1.52444
33.62335 1.52432
33.62345 1.52419
33.62355 1.52407
33.62365 1.52382
33.62375 1.52369
33.62385 1.52344
33.62395 1.52319
33.62405 1.52307
33.62415 1.52282
33.62425 1.52244
33.62435 1.52219
33.62445 1.52194
33.62455 1.52157
33.62465 1.52132
33.62475 1.52107
33.62485 1.52069
33.62495 1.52032
33.62505 1.52007
33.62515 1.51982
33.62525 1.51944
33.62535 1.51919
33.62545 1.51894
33.62555 1.51869
33.62565 1.51844
33.62575 1.51819
33.62585 1.51794
33.62595 1.51782
33.62605 1.51769
33.62615 1.51744
33.62625 1.51732
33.62635 1.51719
33.62645 1.51707
33.62655 1.51707
33.62665 1.51694
33.62675 1.51694
33.62685 1.51694
33.62695 1.51694
33.62705 1.51694
33.62715 1.51707
33.62725 1.51719
33.62735 1.51719
33.62745 1.51732
33.62755 1.51757
33.62765 1.51769
33.62775 1.51782
33.62785 1.51807
33.62795 1.51819
33.62805 1.51844
33.62815 1.51869
33.62825 1.51894
33.62835 1.51919
33.62845 1.51944
33.62855 1.51969
33.62865 1.51994
33.62875 1.52019
33.62885 1.52044
33.62895 1.52069
33.62905 1.52094
33.62915 1.52119
33.62925 1.52144
33.62935 1.52182
33.62945 1.52207
33.62955 1.52232
33.62965 1.52257
33.62975 1.52282
33.62985 1.52294
33.62995 1.52319
33.63005 1.52344
33.63015 1.52369
33.63025 1.52382
33.63035 1.52407
33.63045 1.52419
33.63055 1.52432
33.63065 1.52444
33.63075 1.52457
33.63085 1.52469
33.63095 1.52482
33.63105 1.52482
33.63115 1.52494
33.63125 1.52494
33.63135 1.52507
33.63145 1.52507
33.63155 1.52507
33.63165 1.52507
33.63175 1.52507
33.63185 1.52494
33.63195 1.52494
33.63205 1.52482
33.63215 1.52482
33.63225 1.52469
33.63235 1.52457
33.63245 1.52444
33.63255 1.52419
33.63265 1.52407
33.63275 1.52394
33.63285 1.52369
33.63295 1.52357
33.63305 1.52332
33.63315 1.52319
33.63325 1.52294
33.63335 1.52269
33.63345 1.52257
33.63355 1.52232
33.63365 1.52207
33.63375 1.52182
33.63385 1.52169
33.63395 1.52144
33.63405 1.52119
33.63415 1.52094
33.63425 1.52082
33.63435 1.52057
33.63445 1.52044
33.63455 1.52019
33.63465 1.52007
33.63475 1.51982
33.63485 1.51969
33.63495 1.51957
33.63505 1.51944
33.63515 1.51944
33.63525 1.51932
33.63535 1.51919
33.63545 1.51919
33.63555 1.51907
33.63565 1.51907
33.63575 1.51907
33.63585 1.51907
33.63595 1.51907
33.63605 1.51907
33.63615 1.51907
33.63625 1.51919
33.63635 1.51919
33.63645 1.51932
33.63655 1.51932
33.63665 1.51944
33.63675 1.51957
33.63685 1.51969
33.63695 1.51982
33.63705 1.51982
33.63715 1.51994
33.63725 1.52007
33.63735 1.52019
33.63745 1.52032
33.63755 1.52044
33.63765 1.52057
33.63775 1.52069
33.63785 1.52082
33.63795 1.52094
33.63805 1.52107
33.63815 1.52107
33.63825 1.52119
33.63835 1.52132
33.63845 1.52132
33.63855 1.52144
33.63865 1.52144
33.63875 1.52157
33.63885 1.52157
33.63895 1.52157
33.63905 1.52157
33.63915 1.52157
33.63925 1.52157
33.63935 1.52157
33.63945 1.52157
33.63955 1.52144
33.63965 1.52144
33.63975 1.52132
33.63985 1.52119
33.63995 1.52119
33.64005 1.52107
33.64015 1.52094
33.64025 1.52082
33.64035 1.52069
33.64045 1.52057
33.64055 1.52032
33.64065 1.52019
33.64075 1.52007
33.64085 1.51982
33.64095 1.51969
33.64105 1.51957
33.64115 1.51932
33.64125 1.51919
33.64135 1.51894
33.64145 1.51882
33.64155 1.51869
33.64165 1.51844
33.64175 1.51832
33.64185 1.51807
33.64195 1.51794
33.64205 1.51782
33.64215 1.51757
33.64225 1.51744
33.64235 1.51732
33.64245 1.51719
33.64255 1.51707
33.64265 1.51694
33.64275 1.51669
33.64285 1.51669
33.64295 1.51657
33.64305 1.51644
33.64315 1.51632
33.64325 1.51632
33.64335 1.51619
33.64345 1.51619
33.64355 1.51607
33.64365 1.51607
33.64375 1.51594
33.64385 1.51594
33.64395 1.51594
33.64405 1.51594
33.64415 1.51594
33.64425 1.51594
33.64435 1.51594
33.64445 1.51594
33.64455 1.51594
33.64465 1.51607
33.64475 1.51607
33.64485 1.51607
33.64495 1.51619
33.64505 1.51632
33.64515 1.51632
33.64525 1.51644
33.64535 1.51657
33.64545 1.51669
33.64555 1.51682
33.64565 1.51694
33.64575 1.51707
33.64585 1.51719
33.64595 1.51732
33.64605 1.51744
33.64615 1.51769
33.64625 1.51782
33.64635 1.51794
33.64645 1.51819
33.64655 1.51832
33.64665 1.51857
33.64675 1.51869
33.64685 1.51894
33.64695 1.51919
33.64705 1.51944
33.64715 1.51957
33.64725 1.51982
33.64735 1.52007
33.64745 1.52019
33.64755 1.52044
33.64765 1.52069
33.64775 1.52094
33.64785 1.52107
33.64795 1.52132
33.64805 1.52157
33.64815 1.52169
33.64825 1.52194
33.64835 1.52219
33.64845 1.52232
33.64855 1.52257
33.64865 1.52269
33.64875 1.52282
33.64885 1.52307
33.64895 1.52319
33.64905 1.52332
33.64915 1.52344
33.64925 1.52369
33.64935 1.52382
33.64945 1.52394
33.64955 1.52407
33.64965 1.52419
33.64975 1.52419
33.64985 1.52432
33.64995 1.52444
33.65005 1.52444
33.65015 1.52457
33.65025 1.52457
33.65035 1.52469
33.65045 1.52469
33.65055 1.52469
33.65065 1.52482
33.65075 1.52482
33.65085 1.52482
33.65095 1.52482
33.65105 1.52482
33.65115 1.52469
33.65125 1.52469
33.65135 1.52469
33.65145 1.52457
33.65155 1.52457
33.65165 1.52444
33.65175 1.52444
33.65185 1.52432
33.65195 1.52419
33.65205 1.52407
33.65215 1.52394
33.65225 1.52382
33.65235 1.52369
33.65245 1.52357
33.65255 1.52344
33.65265 1.52332
33.65275 1.52319
33.65285 1.52307
33.65295 1.52282
33.65305 1.52269
33.65315 1.52257
33.65325 1.52244
33.65335 1.52232
33.65345 1.52219
33.65355 1.52194
33.65365 1.52182
33.65375 1.52182
33.65385 1.52169
33.65395 1.52157
33.65405 1.52144
33.65415 1.52132
33.65425 1.52132
33.65435 1.52119
33.65445 1.52107
33.65455 1.52107
33.65465 1.52107
33.65475 1.52107
33.65485 1.52107
33.65495 1.52107
33.65505 1.52107
33.65515 1.52107
33.65525 1.52107
33.65535 1.52107
33.65545 1.52119
33.65555 1.52119
33.65565 1.52119
33.65575 1.52132
33.65585 1.52132
33.65595 1.52144
33.65605 1.52144
33.65615 1.52144
33.65625 1.52144
33.65635 1.52144
33.65645 1.52157
33.65655 1.52144
33.65665 1.52144
33.65675 1.52144
33.65685 1.52144
33.65695 1.52132
33.65705 1.52132
33.65715 1.52119
33.65725 1.52107
33.65735 1.52094
33.65745 1.52069
33.65755 1.52057
33.65765 1.52032
33.65775 1.52007
33.65785 1.51982
33.65795 1.51957
33.65805 1.51932
33.65815 1.51907
33.65825 1.51869
33.65835 1.51844
33.65845 1.51807
33.65855 1.51769
33.65865 1.51732
33.65875 1.51707
33.65885 1.51657
33.65895 1.51632
33.65905 1.51594
33.65915 1.51557
33.65925 1.51519
33.65935 1.51494
33.65945 1.51457
33.65955 1.51432
33.65965 1.51407
33.65975 1.51382
33.65985 1.51357
33.65995 1.51332
33.66005 1.51307
33.66015 1.51294
33.66025 1.51282
33.66035 1.51269
33.66045 1.51257
33.66055 1.51244
33.66065 1.51244
33.66075 1.51244
33.66085 1.51244
33.66095 1.51257
33.66105 1.51257
33.66115 1.51269
33.66125 1.51294
33.66135 1.51307
33.66145 1.51319
33.66155 1.51344
33.66165 1.51369
33.66175 1.51382
33.66185 1.51407
33.66195 1.51432
33.66205 1.51469
33.66215 1.51494
33.66225 1.51519
33.66235 1.51544
33.66245 1.51569
33.66255 1.51594
33.66265 1.51619
33.66275 1.51644
33.66285 1.51669
33.66295 1.51694
33.66305 1.51719
33.66315 1.51732
33.66325 1.51757
33.66335 1.51782
33.66345 1.51794
33.66355 1.51807
33.66365 1.51819
33.66375 1.51832
33.66385 1.51832
33.66395 1.51844
33.66405 1.51844
33.66415 1.51844
33.66425 1.51844
33.66435 1.51844
33.66445 1.51844
33.66455 1.51844
33.66465 1.51832
33.66475 1.51832
33.66485 1.51819
33.66495 1.51807
33.66505 1.51807
33.66515 1.51794
33.66525 1.51782
33.66535 1.51769
33.66545 1.51757
33.66555 1.51744
33.66565 1.51744
33.66575 1.51732
33.66585 1.51719
33.66595 1.51707
33.66605 1.51694
33.66615 1.51694
33.66625 1.51682
33.66635 1.51682
33.66645 1.51682
33.66655 1.51669
33.66665 1.51669
33.66675 1.51669
33.66685 1.51669
33.66695 1.51669
33.66705 1.51669
33.66715 1.51682
33.66725 1.51682
33.66735 1.51694
33.66745 1.51707
33.66755 1.51719
33.66765 1.51732
33.66775 1.51744
33.66785 1.51757
33.66795 1.51769
33.66805 1.51794
33.66815 1.51807
33.66825 1.51832
33.66835 1.51844
33.66845 1.51869
33.66855 1.51894
33.66865 1.51907
33.66875 1.51932
33.66885 1.51957
33.66895 1.51982
33.66905 1.52007
33.66915 1.52019
33.66925 1.52044
33.66935 1.52057
33.66945 1.52082
33.66955 1.52107
33.66965 1.52119
33.66975 1.52144
33.66985 1.52157
33.66995 1.52182
33.67005 1.52194
33.67015 1.52219
33.67025 1.52232
33.67035 1.52244
33.67045 1.52257
33.67055 1.52269
33.67065 1.52282
33.67075 1.52294
33.67085 1.52307
33.67095 1.52319
33.67105 1.52319
33.67115 1.52332
33.67125 1.52332
33.67135 1.52332
33.67145 1.52344
33.67155 1.52344
33.67165 1.52344
33.67175 1.52344
33.67185 1.52357
33.67195 1.52357
33.67205 1.52357
33.67215 1.52357
33.67225 1.52369
33.67235 1.52369
33.67245 1.52382
33.67255 1.52382
33.67265 1.52394
33.67275 1.52394
33.67285 1.52394
33.67295 1.52407
33.67305 1.52407
33.67315 1.52419
33.67325 1.52432
33.67335 1.52432
33.67345 1.52444
33.67355 1.52457
33.67365 1.52469
33.67375 1.52469
33.67385 1.52482
33.67395 1.52494
33.67405 1.52519
33.67415 1.52519
33.67425 1.52544
33.67435 1.52557
33.67445 1.52569
33.67455 1.52582
33.67465 1.52607
33.67475 1.52619
33.67485 1.52632
33.67495 1.52657
33.67505 1.52669
33.67515 1.52682
33.67525 1.52694
33.67535 1.52719
33.67545 1.52719
33.67555 1.52732
33.67565 1.52757
33.67575 1.52769
33.67585 1.52782
33.67595 1.52782
33.67605 1.52794
33.67615 1.52807
33.67625 1.52819
33.67635 1.52832
33.67645 1.52832
33.67655 1.52844
33.67665 1.52844
33.67675 1.52857
33.67685 1.52857
33.67695 1.52869
33.67705 1.52869
33.67715 1.52882
33.67725 1.52882
33.67735 1.52882
33.67745 1.52882
33.67755 1.52882
33.67765 1.52882
33.67775 1.52882
33.67785 1.52869
33.67795 1.52882
33.67805 1.52869
33.67815 1.52869
33.67825 1.52869
33.67835 1.52857
33.67845 1.52857
33.67855 1.52857
33.67865 1.52844
33.67875 1.52844
33.67885 1.52832
33.67895 1.52819
33.67905 1.52819
33.67915 1.52807
33.67925 1.52807
33.67935 1.52794
33.67945 1.52782
33.67955 1.52769
33.67965 1.52757
33.67975 1.52744
33.67985 1.52732
33.67995 1.52719
33.68005 1.52707
33.68015 1.52694
33.68025 1.52682
33.68035 1.52657
33.68045 1.52644
33.68055 1.52619
33.68065 1.52607
33.68075 1.52582
33.68085 1.52569
33.68095 1.52544
33.68105 1.52519
33.68115 1.52494
33.68125 1.52482
33.68135 1.52444
33.68145 1.52419
33.68155 1.52394
33.68165 1.52369
33.68175 1.52344
33.68185 1.52319
33.68195 1.52294
33.68205 1.52257
33.68215 1.52232
33.68225 1.52194
33.68235 1.52169
33.68245 1.52132
33.68255 1.52107
33.68265 1.52069
33.68275 1.52032
33.68285 1.52007
33.68295 1.51969
33.68305 1.51932
33.68315 1.51907
33.68325 1.51869
33.68335 1.51832
33.68345 1.51807
33.68355 1.51769
33.68365 1.51732
33.68375 1.51707
33.68385 1.51669
33.68395 1.51632
33.68405 1.51594
33.68415 1.51557
33.68425 1.51532
33.68435 1.51494
33.68445 1.51457
33.68455 1.51419
33.68465 1.51394
33.68475 1.51357
33.68485 1.51319
33.68495 1.51282
33.68505 1.51257
33.68515 1.51219
33.68525 1.51182
33.68535 1.51144
33.68545 1.51107
33.68555 1.51082
33.68565 1.51044
33.68575 1.51007
33.68585 1.50969
33.68595 1.50944
33.68605 1.50907
33.68615 1.50869
33.68625 1.50832
33.68635 1.50807
33.68645 1.50769
33.68655 1.50732
33.68665 1.50707
33.68675 1.50669
33.68685 1.50644
33.68695 1.50619
33.68705 1.50582
33.68715 1.50557
33.68725 1.50519
33.68735 1.50494
33.68745 1.50469
33.68755 1.50457
33.68765 1.50432
33.68775 1.50407
33.68785 1.50394
33.68795 1.50369
33.68805 1.50357
33.68815 1.50344
33.68825 1.50332
33.68835 1.50319
33.68845 1.50307
33.68855 1.50307
33.68865 1.50307
33.68875 1.50307
33.68885 1.50307
33.68895 1.50307
33.68905 1.50307
33.68915 1.50319
33.68925 1.50332
33.68935 1.50344
33.68945 1.50357
33.68955 1.50369
33.68965 1.50382
33.68975 1.50407
33.68985 1.50419
33.68995 1.50444
33.69005 1.50469
33.69015 1.50482
33.69025 1.50507
33.69035 1.50532
33.69045 1.50557
33.69055 1.50582
33.69065 1.50607
33.69075 1.50632
33.69085 1.50657
33.69095 1.50682
33.69105 1.50694
33.69115 1.50719
33.69125 1.50744
33.69135 1.50757
33.69145 1.50782
33.69155 1.50794
33.69165 1.50807
33.69175 1.50819
33.69185 1.50832
33.69195 1.50844
33.69205 1.50857
33.69215 1.50857
33.69225 1.50869
33.69235 1.50869
33.69245 1.50869
33.69255 1.50869
33.69265 1.50869
33.69275 1.50857
33.69285 1.50857
33.69295 1.50844
33.69305 1.50844
33.69315 1.50832
33.69325 1.50819
33.69335 1.50807
33.69345 1.50807
33.69355 1.50794
33.69365 1.50782
33.69375 1.50769
33.69385 1.50769
33.69395 1.50757
33.69405 1.50744
33.69415 1.50744
33.69425 1.50732
33.69435 1.50732
33.69445 1.50732
33.69455 1.50719
33.69465 1.50719
33.69475 1.50732
33.69485 1.50732
33.69495 1.50744
33.69505 1.50744
33.69515 1.50757
33.69525 1.50769
33.69535 1.50782
33.69545 1.50807
33.69555 1.50819
33.69565 1.50844
33.69575 1.50869
33.69585 1.50894
33.69595 1.50919
33.69605 1.50944
33.69615 1.50969
33.69625 1.51007
33.69635 1.51032
33.69645 1.51069
33.69655 1.51094
33.69665 1.51132
33.69675 1.51169
33.69685 1.51194
33.69695 1.51232
33.69705 1.51269
33.69715 1.51294
33.69725 1.51332
33.69735 1.51357
33.69745 1.51394
33.69755 1.51419
33.69765 1.51444
33.69775 1.51469
33.69785 1.51494
33.69795 1.51507
33.69805 1.51532
33.69815 1.51557
33.69825 1.51569
33.69835 1.51582
33.69845 1.51594
33.69855 1.51607
33.69865 1.51619
33.69875 1.51632
33.69885 1.51644
33.69895 1.51644
33.69905 1.51657
33.69915 1.51657
33.69925 1.51669
33.69935 1.51669
33.69945 1.51669
33.69955 1.51669
33.69965 1.51669
33.69975 1.51669
33.69985 1.51682
33.69995 1.51682
33.70005 1.51682
33.70015 1.51682
33.70025 1.51682
33.70035 1.51694
33.70045 1.51694
33.70055 1.51707
33.70065 1.51707
33.70075 1.51719
33.70085 1.51719
33.70095 1.51732
33.70105 1.51744
33.70115 1.51744
33.70125 1.51757
33.70135 1.51769
33.70145 1.51782
33.70155 1.51794
33.70165 1.51807
33.70175 1.51819
33.70185 1.51832
33.70195 1.51844
33.70205 1.51857
33.70215 1.51869
33.70225 1.51882
33.70235 1.51894
33.70245 1.51894
33.70255 1.51907
33.70265 1.51919
33.70275 1.51932
33.70285 1.51932
33.70295 1.51944
33.70305 1.51944
33.70315 1.51957
33.70325 1.51957
33.70335 1.51969
33.70345 1.51969
33.70355 1.51969
33.70365 1.51969
33.70375 1.51957
33.70385 1.51957
33.70395 1.51957
33.70405 1.51944
33.70415 1.51944
33.70425 1.51932
33.70435 1.51932
33.70445 1.51919
33.70455 1.51907
33.70465 1.51894
33.70475 1.51882
33.70485 1.51869
33.70495 1.51857
33.70505 1.51844
33.70515 1.51832
33.70525 1.51819
33.70535 1.51807
33.70545 1.51782
33.70555 1.51769
33.70565 1.51757
33.70575 1.51732
33.70585 1.51719
33.70595 1.51694
33.70605 1.51682
33.70615 1.51657
33.70625 1.51644
33.70635 1.51619
33.70645 1.51607
33.70655 1.51582
33.70665 1.51557
33.70675 1.51544
33.70685 1.51519
33.70695 1.51494
33.70705 1.51469
33.70715 1.51457
33.70725 1.51419
33.70735 1.51407
33.70745 1.51382
33.70755 1.51357
33.70765 1.51332
33.70775 1.51307
33.70785 1.51282
33.70795 1.51257
33.70805 1.51232
33.70815 1.51207
33.70825 1.51169
33.70835 1.51144
33.70845 1.51119
33.70855 1.51094
33.70865 1.51069
33.70875 1.51044
33.70885 1.51032
33.70895 1.51007
33.70905 1.50982
33.70915 1.50969
33.70925 1.50944
33.70935 1.50932
33.70945 1.50907
33.70955 1.50894
33.70965 1.50882
33.70975 1.50869
33.70985 1.50857
33.70995 1.50844
33.71005 1.50832
33.71015 1.50832
33.71025 1.50832
33.71035 1.50819
33.71045 1.50819
33.71055 1.50819
33.71065 1.50832
33.71075 1.50832
33.71085 1.50832
33.71095 1.50844
33.71105 1.50844
33.71115 1.50857
33.71125 1.50869
33.71135 1.50882
33.71145 1.50894
33.71155 1.50919
33.71165 1.50932
33.71175 1.50944
33.71185 1.50969
33.71195 1.50982
33.71205 1.51007
33.71215 1.51019
33.71225 1.51044
33.71235 1.51057
33.71245 1.51069
33.71255 1.51094
33.71265 1.51107
33.71275 1.51119
33.71285 1.51144
33.71295 1.51157
33.71305 1.51169
33.71315 1.51182
33.71325 1.51194
33.71335 1.51207
33.71345 1.51207
33.71355 1.51219
33.71365 1.51219
33.71375 1.51219
33.71385 1.51232
33.71395 1.51232
33.71405 1.51219
33.71415 1.51219
33.71425 1.51219
33.71435 1.51207
33.71445 1.51207
33.71455 1.51194
33.71465 1.51194
33.71475 1.51182
33.71485 1.51169
33.71495 1.51157
33.71505 1.51144
33.71515 1.51132
33.71525 1.51119
33.71535 1.51107
33.71545 1.51094
33.71555 1.51082
33.71565 1.51069
33.71575 1.51057
33.71585 1.51044
33.71595 1.51032
33.71605 1.51019
33.71615 1.51019
33.71625 1.51007
33.71635 1.50994
33.71645 1.50994
33.71655 1.50994
33.71665 1.50982
33.71675 1.50982
33.71685 1.50982
33.71695 1.50982
33.71705 1.50994
33.71715 1.50994
33.71725 1.51007
33.71735 1.51019
33.71745 1.51019
33.71755 1.51032
33.71765 1.51044
33.71775 1.51057
33.71785 1.51082
33.71795 1.51094
33.71805 1.51107
33.71815 1.51132
33.71825 1.51144
33.71835 1.51169
33.71845 1.51182
33.71855 1.51207
33.71865 1.51232
33.71875 1.51257
33.71885 1.51269
33.71895 1.51294
33.71905 1.51319
33.71915 1.51344
33.71925 1.51369
33.71935 1.51382
33.71945 1.51407
33.71955 1.51419
33.71965 1.51444
33.71975 1.51457
33.71985 1.51469
33.71995 1.51494
33.72005 1.51507
33.72015 1.51519
33.72025 1.51532
33.72035 1.51544
33.72045 1.51557
33.72055 1.51569
33.72065 1.51569
33.72075 1.51582
33.72085 1.51582
33.72095 1.51594
33.72105 1.51607
33.72115 1.51607
33.72125 1.51607
33.72135 1.51607
33.72145 1.51619
33.72155 1.51619
33.72165 1.51619
33.72175 1.51619
33.72185 1.51619
33.72195 1.51607
33.72205 1.51619
33.72215 1.51607
33.72225 1.51607
33.72235 1.51607
33.72245 1.51607
33.72255 1.51594
33.72265 1.51594
33.72275 1.51594
33.72285 1.51594
33.72295 1.51582
33.72305 1.51582
33.72315 1.51569
33.72325 1.51569
33.72335 1.51569
33.72345 1.51557
33.72355 1.51557
33.72365 1.51557
33.72375 1.51544
33.72385 1.51532
33.72395 1.51532
33.72405 1.51519
33.72415 1.51519
33.72425 1.51507
33.72435 1.51494
33.72445 1.51482
33.72455 1.51469
33.72465 1.51457
33.72475 1.51444
33.72485 1.51432
33.72495 1.51419
33.72505 1.51407
33.72515 1.51382
33.72525 1.51369
33.72535 1.51357
33.72545 1.51332
33.72555 1.51319
33.72565 1.51294
33.72575 1.51269
33.72585 1.51257
33.72595 1.51232
33.72605 1.51207
33.72615 1.51182
33.72625 1.51157
33.72635 1.51144
33.72645 1.51119
33.72655 1.51094
33.72665 1.51069
33.72675 1.51044
33.72685 1.51032
33.72695 1.51007
33.72705 1.50982
33.72715 1.50957
33.72725 1.50944
33.72735 1.50919
33.72745 1.50894
33.72755 1.50869
33.72765 1.50857
33.72775 1.50832
33.72785 1.50819
33.72795 1.50807
33.72805 1.50782
33.72815 1.50769
33.72825 1.50757
33.72835 1.50744
33.72845 1.50732
33.72855 1.50719
33.72865 1.50707
33.72875 1.50707
33.72885 1.50694
33.72895 1.50694
33.72905 1.50682
33.72915 1.50682
33.72925 1.50682
33.72935 1.50682
33.72945 1.50669
33.72955 1.50682
33.72965 1.50682
33.72975 1.50682
33.72985 1.50682
